gene_ID	CV.TPM	CV.logTPM	rank
Crpow_TRINITY_DN21248_c0_g2	1.2488327412427604	0.9392741577096078	32405
Crpow_TRINITY_DN21248_c0_g4	1.0898069428153334	0.9237256040632101	32259
Crpow_TRINITY_DN212600_c1_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN21265_c0_g1	1.4474042946524526	1.2549151761236346	34921
Crpow_TRINITY_DN21324_c0_g1	1.6327522686026719	1.098665543276201	33892
Crpow_TRINITY_DN213380_c1_g1	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN21358_c5_g2	2.3952783527314465	2.116400164724508	37255
Crpow_TRINITY_DN21359_c1_g1	1.6597481285277218	1.4580492417890076	35845
Crpow_TRINITY_DN2135_c1_g1	1.318687539834084	0.9276336788428167	32288
Crpow_TRINITY_DN213654_c0_g2	2.1602416742676236	2.0544122314665834	37150
Crpow_TRINITY_DN213654_c0_g3	2.82842712474619	2.82842712474619	38397
Crpow_TRINITY_DN213700_c0_g1	1.1330450240032566	0.9831300018530691	32849
Crpow_TRINITY_DN21380_c0_g1	1.2818697589542714	0.9999731926035782	33023
Crpow_TRINITY_DN21382_c0_g1	1.4760551871819245	1.2544797054583923	34917
Crpow_TRINITY_DN21394_c1_g3	2.7531898641180907	2.6011127135769203	37973
Crpow_TRINITY_DN214128_c0_g1	1.6291040348384838	1.1685825536450845	34398
Crpow_TRINITY_DN21419_c0_g2	1.1968594648414423	0.9374559193363358	32383
Crpow_TRINITY_DN214341_c0_g1	1.3071000117679148	1.0495673130222913	33542
Crpow_TRINITY_DN214390_c1_g1	2.82842712474619	2.8284271247461903	38689
Crpow_TRINITY_DN214401_c0_g1	1.230490627392301	1.0279797061364608	33325
Crpow_TRINITY_DN214433_c0_g1	1.4426866813743071	1.2827658099114274	35063
Crpow_TRINITY_DN214540_c0_g2	2.4012415773158295	2.254700826423577	37477
Crpow_TRINITY_DN214610_c1_g1	2.4898958430172407	2.338895450506049	37601
Crpow_TRINITY_DN21466_c1_g3	1.2422641301503403	0.9283832134178611	32301
Crpow_TRINITY_DN214670_c0_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN214689_c0_g1	2.4576375939225388	2.2313680299647793	37434
Crpow_TRINITY_DN214703_c0_g1	2.6253115820777415	2.473247572497584	37775
Crpow_TRINITY_DN214742_c1_g1	1.4255460242135176	1.1496682861938219	34283
Crpow_TRINITY_DN21479_c0_g1	1.5289294319157392	1.2311921850562169	34752
Crpow_TRINITY_DN21479_c0_g2	1.846217556936381	1.437728676635766	35766
Crpow_TRINITY_DN214860_c0_g1	2.0992780384146026	1.9502975463456034	36926
Crpow_TRINITY_DN214876_c0_g1	2.82842712474619	2.8284271247461903	38689
Crpow_TRINITY_DN214889_c0_g2	1.656010415322808	1.5518626898249401	36085
Crpow_TRINITY_DN21488_c1_g2	1.6280922921011645	1.3704178919039365	35484
Crpow_TRINITY_DN21495_c0_g1	1.1772143713886778	1.0648910842386543	33659
Crpow_TRINITY_DN21505_c0_g1	1.5177760585576652	1.3135212258233904	35238
Crpow_TRINITY_DN21505_c0_g2	1.5668937898752122	1.2304543755945243	34747
Crpow_TRINITY_DN215078_c0_g1	1.5089390653972583	1.3028251227627676	35177
Crpow_TRINITY_DN215218_c0_g1	2.587374581391703	2.297251919746811	37540
Crpow_TRINITY_DN21532_c0_g1	1.1441329524551445	1.0244912885573312	33289
Crpow_TRINITY_DN215341_c1_g1	1.3812488536067766	1.2582919784495743	34937
Crpow_TRINITY_DN215355_c0_g1	2.424523800937763	2.194624971011685	37378
Crpow_TRINITY_DN21536_c0_g1	1.530974578369663	1.2354182138268444	34788
Crpow_TRINITY_DN21536_c0_g2	1.750068262476141	1.1457193263846124	34257
Crpow_TRINITY_DN215618_c0_g1	1.5848818820682091	1.2955448717088478	35137
Crpow_TRINITY_DN21574_c1_g1	0.9386311047682677	0.8355399746011037	31240
Crpow_TRINITY_DN215855_c0_g1	2.3394076416940206	1.6408952109759742	36295
Crpow_TRINITY_DN215876_c1_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN21618_c0_g1	2.308792609959255	1.435193527918211	35754
Crpow_TRINITY_DN216232_c0_g1	1.307986986007416	1.1853001997788386	34483
Crpow_TRINITY_DN216310_c0_g1	1.7744736604006606	1.5011916342677476	35956
Crpow_TRINITY_DN21651_c0_g1	1.313991577785281	1.043272610336431	33479
Crpow_TRINITY_DN216557_c0_g1	1.162005127349172	1.0240740572912288	33284
Crpow_TRINITY_DN2165_c2_g1	1.0608537854100646	0.9470652214521181	32492
Crpow_TRINITY_DN21663_c0_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN21664_c0_g2	1.9645071603457498	1.606051457351667	36205
Crpow_TRINITY_DN216764_c0_g3	2.2706052681401325	2.0043614510891383	37048
Crpow_TRINITY_DN21679_c0_g2	1.657788825108702	1.3907992397278746	35584
Crpow_TRINITY_DN216830_c0_g2	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN216878_c0_g1	1.9469744516486196	1.5503733852084114	36082
Crpow_TRINITY_DN216883_c0_g1	1.7218002345869556	1.5712113551841587	36123
Crpow_TRINITY_DN216959_c0_g4	1.2792370646728137	0.9489673486303668	32507
Crpow_TRINITY_DN217055_c0_g1	1.0538388611254712	0.8541863613596684	31465
Crpow_TRINITY_DN217160_c0_g1	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN217347_c0_g1	1.3598783081619064	1.2440723419836466	34845
Crpow_TRINITY_DN217484_c0_g1	1.9979983679052926	1.5399161583361372	36063
Crpow_TRINITY_DN2174_c7_g1	1.0473354171712488	0.9167482693600321	32183
Crpow_TRINITY_DN21751_c1_g1	1.100765928281456	0.9103557084626369	32121
Crpow_TRINITY_DN217602_c0_g3	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN21776_c0_g1	2.82842712474619	2.82842712474619	38397
Crpow_TRINITY_DN217789_c1_g2	1.9786218053259228	1.3494391191243094	35403
Crpow_TRINITY_DN21788_c0_g1	1.4755378593158333	1.1330808402756671	34164
Crpow_TRINITY_DN21790_c0_g1	1.4561740087616022	1.0818619738177129	33771
Crpow_TRINITY_DN21813_c4_g1	1.400915523914339	1.1958322501572742	34538
Crpow_TRINITY_DN218141_c0_g1	2.26606094465419	2.1417092479195876	37298
Crpow_TRINITY_DN218245_c0_g1	1.1317147724386496	0.8736608826503243	31710
Crpow_TRINITY_DN218327_c0_g1	1.2773913912134758	1.0774762911798539	33742
Crpow_TRINITY_DN218366_c0_g1	1.36444149721111	1.2399171638663846	34819
Crpow_TRINITY_DN218486_c0_g1	1.6921773548900194	1.6002490233661593	36191
Crpow_TRINITY_DN21876_c0_g1	0.9543060375096007	0.8524468322305476	31447
Crpow_TRINITY_DN21878_c0_g1	1.1841010103510605	0.9652615100957156	32673
Crpow_TRINITY_DN218925_c1_g2	1.0515489988760622	0.8266686148406505	31133
Crpow_TRINITY_DN21902_c0_g1	1.457312130254803	1.196962453378103	34546
Crpow_TRINITY_DN21917_c5_g1	1.1497333236883542	1.0575282134701187	33593
Crpow_TRINITY_DN2191_c0_g1	2.1443248987647454	0.9780853522306131	32796
Crpow_TRINITY_DN21924_c0_g1	1.3125984008839395	0.824188748018227	31100
Crpow_TRINITY_DN21944_c0_g1	2.197094780838161	1.78109059128015	36601
Crpow_TRINITY_DN21955_c0_g2	1.46356214360268	1.4249384641212817	35724
Crpow_TRINITY_DN21955_c1_g1	1.4724510344339148	1.1854316093395654	34485
Crpow_TRINITY_DN219577_c1_g3	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN21962_c1_g1	1.3624376010375023	1.1757635918526288	34437
Crpow_TRINITY_DN21968_c0_g2	1.5238467016688442	1.1146162790662644	34023
Crpow_TRINITY_DN2197_c0_g1	2.6978438138895298	2.213716804287373	37410
Crpow_TRINITY_DN2197_c0_g2	1.8334933685723573	1.071123323959192	33700
Crpow_TRINITY_DN219969_c0_g2	1.7429405106333267	1.4042151595273114	35642
Crpow_TRINITY_DN22004_c1_g1	1.4501917018863109	1.0203024466871764	33242
Crpow_TRINITY_DN22005_c0_g1	1.2161980164648352	1.0155721679790013	33201
Crpow_TRINITY_DN22005_c0_g3	1.1520972320948262	1.0298378701264923	33348
Crpow_TRINITY_DN220070_c0_g1	2.58729758988189	2.4883351793059303	37796
Crpow_TRINITY_DN22011_c0_g2	1.556308326848421	1.3279509210886664	35314
Crpow_TRINITY_DN22011_c1_g1	1.1164450034400006	0.8622778596143676	31558
Crpow_TRINITY_DN220230_c0_g1	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN22026_c0_g1	2.82842712474619	2.82842712474619	38397
Crpow_TRINITY_DN22049_c0_g1	1.40739910803125	1.0559970077815584	33586
Crpow_TRINITY_DN22063_c0_g1	2.7667623033571163	2.526682234528145	37861
Crpow_TRINITY_DN220852_c0_g1	2.6425972169642917	2.546486357821438	37885
Crpow_TRINITY_DN220883_c0_g1	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN2208_c0_g1	2.244615006517594	1.1366579958464134	34192
Crpow_TRINITY_DN2208_c1_g1	1.0974660740816544	0.962255954258481	32636
Crpow_TRINITY_DN221017_c0_g1	1.1691979798341465	1.0659138593292725	33668
Crpow_TRINITY_DN2211_c8_g1	1.3154503875118198	1.1473461885857965	34266
Crpow_TRINITY_DN221272_c0_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN22128_c0_g1	1.6989113972531757	1.132245436503118	34152
Crpow_TRINITY_DN22130_c0_g1	1.7661110266370992	1.4441080525722716	35790
Crpow_TRINITY_DN221430_c0_g1	2.735121178782679	2.5975459074016967	37961
Crpow_TRINITY_DN2214_c0_g1	1.2184111069027352	1.0045490726061697	33066
Crpow_TRINITY_DN221528_c0_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN221643_c0_g1	2.5132999564801466	2.3513904151481304	37617
Crpow_TRINITY_DN22167_c0_g1	1.3452691227709748	1.206262964736217	34600
Crpow_TRINITY_DN22184_c0_g1	1.2655850874245658	0.9593903672978125	32600
Crpow_TRINITY_DN2218_c0_g1	1.3604589521967878	1.2354070350044428	34786
Crpow_TRINITY_DN221942_c0_g1	2.82842712474619	2.82842712474619	38397
Crpow_TRINITY_DN22202_c0_g3	0.9691832414593875	0.879482529534944	31773
Crpow_TRINITY_DN22209_c0_g1	1.2399246971846642	0.9979966855304561	33002
Crpow_TRINITY_DN22218_c0_g1	1.2893491804958905	1.0341716541999768	33392
Crpow_TRINITY_DN22227_c1_g3	2.5608649138140027	2.3715967500494464	37644
Crpow_TRINITY_DN2222_c6_g1	1.1003294566098858	0.9108508108513269	32125
Crpow_TRINITY_DN22232_c0_g2	1.5026443403760403	0.9069513714211025	32084
Crpow_TRINITY_DN22232_c0_g3	1.1496590493581351	0.9895564003430257	32924
Crpow_TRINITY_DN222340_c0_g1	1.7019119577099127	1.6035787205394265	36202
Crpow_TRINITY_DN2223_c0_g1	1.5205481527607156	1.1445346970227483	34251
Crpow_TRINITY_DN222540_c0_g1	2.3314970030816307	2.019851558430327	37091
Crpow_TRINITY_DN22260_c0_g1	1.202041856394994	1.027757558786921	33320
Crpow_TRINITY_DN22265_c0_g1	2.2668312715166925	0.9617571925677222	32627
Crpow_TRINITY_DN22268_c1_g1	1.2305228025147863	0.8739869258632814	31712
Crpow_TRINITY_DN22271_c1_g1	2.6566696166085424	2.5099542809336945	37827
Crpow_TRINITY_DN222771_c0_g1	1.2654784548308724	1.1661623452513985	34381
Crpow_TRINITY_DN22277_c2_g1	1.3938283820030812	1.2637909235919549	34961
Crpow_TRINITY_DN22288_c1_g1	1.2143060557285412	0.9678579069449618	32696
Crpow_TRINITY_DN22297_c0_g1	1.462750689704667	0.9186299965199585	32203
Crpow_TRINITY_DN22306_c1_g1	2.271653016316736	1.381598426199406	35537
Crpow_TRINITY_DN22316_c0_g2	2.506598045865309	1.974089821588004	36977
Crpow_TRINITY_DN2231_c0_g1	2.422228243684886	1.8831360939101356	36800
Crpow_TRINITY_DN22324_c2_g1	1.3201929666838994	0.9906119054722545	32935
Crpow_TRINITY_DN22335_c0_g1	1.4847527151451585	0.9441192704140101	32461
Crpow_TRINITY_DN22342_c0_g1	1.4212981037425507	1.2492775385118984	34884
Crpow_TRINITY_DN22364_c1_g1	2.1445730578765017	1.6686393781174926	36354
Crpow_TRINITY_DN223654_c0_g1	2.7447375683518382	2.7102166038891564	38156
Crpow_TRINITY_DN223693_c0_g1	2.4377515633929967	2.0782198901334614	37193
Crpow_TRINITY_DN22375_c0_g1	1.1569880017863106	0.9612705354837101	32618
Crpow_TRINITY_DN22380_c0_g1	1.4940098305712088	1.323747221461948	35297
Crpow_TRINITY_DN22395_c1_g1	1.4451120724257263	1.2602617204489883	34948
Crpow_TRINITY_DN22409_c0_g2	1.3028483809578038	0.9406238366939756	32420
Crpow_TRINITY_DN22422_c0_g2	2.06590627122339	1.6602700203008698	36340
Crpow_TRINITY_DN2244_c2_g1	0.9612777732472673	0.8487658936012479	31394
Crpow_TRINITY_DN22451_c0_g1	1.0505520608680254	0.9627798652328046	32643
Crpow_TRINITY_DN22451_c1_g1	1.812532829295591	1.6206867556266764	36239
Crpow_TRINITY_DN224648_c0_g1	2.1130185345999095	1.9967052836253565	37029
Crpow_TRINITY_DN224942_c0_g1	0.9733122326106894	0.8693990910598487	31651
Crpow_TRINITY_DN224951_c0_g1	1.1445306071174512	1.1012279757581447	33914
Crpow_TRINITY_DN22495_c1_g1	2.105242100994861	1.8707716132273462	36771
Crpow_TRINITY_DN2249_c0_g1	1.6166763576348	1.0619480836882065	33631
Crpow_TRINITY_DN22502_c1_g1	1.6625429578909723	1.2764282380731093	35036
Crpow_TRINITY_DN22511_c0_g2	1.51746794279264	1.1489128205561885	34279
Crpow_TRINITY_DN22544_c1_g2	1.373102855321757	0.9822403482845293	32840
Crpow_TRINITY_DN22572_c0_g1	1.4095842732986266	1.028193362935287	33328
Crpow_TRINITY_DN22572_c0_g2	2.099736156623756	1.7688063111323251	36583
Crpow_TRINITY_DN225945_c0_g1	2.3763223761069363	2.27108553361257	37507
Crpow_TRINITY_DN225985_c0_g1	2.5133213659542277	2.3668803371393694	37640
Crpow_TRINITY_DN2259_c0_g2	1.6613535014187624	1.0023720136214234	33044
Crpow_TRINITY_DN226176_c0_g1	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN22619_c0_g1	1.3482307796784485	0.8884396397561781	31873
Crpow_TRINITY_DN22623_c0_g1	2.4455907931077925	2.250787065735701	37468
Crpow_TRINITY_DN226245_c0_g2	2.5198672711235406	2.405773502163069	37688
Crpow_TRINITY_DN226276_c0_g3	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN22635_c0_g2	2.141051222534698	1.6459597042936156	36309
Crpow_TRINITY_DN22642_c0_g1	2.456459302464698	2.185082383321887	37364
Crpow_TRINITY_DN226510_c0_g1	1.9730311701572643	1.825373566153933	36677
Crpow_TRINITY_DN22653_c0_g1	1.2526914730257475	1.0441404650942212	33486
Crpow_TRINITY_DN22662_c0_g1	1.2158292868925809	1.0174837409903936	33221
Crpow_TRINITY_DN226754_c0_g1	1.3411583801319549	1.0407364313730632	33459
Crpow_TRINITY_DN22679_c0_g1	1.4416036758927546	1.045842647016719	33502
Crpow_TRINITY_DN226840_c0_g1	1.2454939158629843	1.1656961794052085	34377
Crpow_TRINITY_DN22725_c1_g1	1.9755468903291085	1.7826467810895326	36602
Crpow_TRINITY_DN22726_c1_g3	2.1144196739724337	1.115928821302734	34030
Crpow_TRINITY_DN22753_c0_g1	1.2207041903792584	1.0051990492241674	33073
Crpow_TRINITY_DN22766_c0_g1	1.215805824900115	0.8295022081375921	31170
Crpow_TRINITY_DN227670_c0_g1	2.070705113544908	1.9918086261665464	37017
Crpow_TRINITY_DN22768_c0_g1	1.4702733783322293	1.2738759874573908	35027
Crpow_TRINITY_DN22770_c0_g1	1.8253532665755914	1.2401401015287032	34822
Crpow_TRINITY_DN22774_c5_g1	2.6197053470299156	2.341195919768363	37602
Crpow_TRINITY_DN22778_c0_g1	2.6018925265714308	2.0829676503552172	37203
Crpow_TRINITY_DN22781_c0_g1	1.2497736121666905	0.9615538532819099	32623
Crpow_TRINITY_DN227943_c1_g1	2.3794983876215214	2.223860349481038	37426
Crpow_TRINITY_DN22800_c1_g1	1.7120725850982328	1.2476852897402133	34869
Crpow_TRINITY_DN22811_c0_g1	2.047368303895463	1.1474386026459926	34267
Crpow_TRINITY_DN22811_c1_g1	1.207058634260822	0.9614685386287716	32622
Crpow_TRINITY_DN22812_c0_g2	1.7265291657152253	1.3310885265339258	35331
Crpow_TRINITY_DN22812_c3_g1	1.5251620986504948	1.2005435932425952	34562
Crpow_TRINITY_DN22833_c0_g1	1.3779421840463386	1.2137041484333058	34644
Crpow_TRINITY_DN228348_c1_g1	0.9730055152054382	0.877276657504151	31750
Crpow_TRINITY_DN22846_c1_g3	1.3832159123870493	1.2373474046871964	34800
Crpow_TRINITY_DN2284_c0_g1	1.2363747084210006	0.9464169376873316	32486
Crpow_TRINITY_DN2284_c0_g3	1.568464755281497	1.3788935903093045	35523
Crpow_TRINITY_DN2285_c0_g1	1.7745269918090656	1.4515844547928747	35821
Crpow_TRINITY_DN22860_c0_g1	1.4856179284526614	1.0347178631813363	33398
Crpow_TRINITY_DN228626_c0_g1	1.040442515825392	0.9416458434638607	32430
Crpow_TRINITY_DN22863_c0_g1	1.4370136861014347	1.1790300215239458	34452
Crpow_TRINITY_DN228852_c0_g1	1.1944759999719257	1.076562185859616	33732
Crpow_TRINITY_DN22886_c0_g1	1.0425998364230165	0.847796165321493	31377
Crpow_TRINITY_DN229146_c0_g3	0.9364978610031741	0.857410808391447	31511
Crpow_TRINITY_DN229153_c0_g1	1.2657180386600466	1.03329700711706	33379
Crpow_TRINITY_DN229176_c0_g1	1.8334767387559014	1.2544970696387803	34918
Crpow_TRINITY_DN229178_c1_g1	2.785212169704113	2.7592589645774446	38239
Crpow_TRINITY_DN229183_c1_g1	2.15010110036317	1.6973909910458556	36411
Crpow_TRINITY_DN22939_c0_g1	0.9929598415475692	0.8345598482338735	31232
Crpow_TRINITY_DN22940_c1_g1	0.9705950064230521	0.8511429403820854	31425
Crpow_TRINITY_DN22942_c0_g1	1.0707042855131896	0.8649619393818062	31589
Crpow_TRINITY_DN22946_c0_g1	1.2010558331515446	0.9388700224566943	32398
Crpow_TRINITY_DN22949_c1_g1	1.086822641359191	0.8417792402609994	31312
Crpow_TRINITY_DN229594_c0_g1	2.657178070619697	2.531395844047915	37866
Crpow_TRINITY_DN22967_c0_g1	1.2123496780423133	0.9820019797103646	32833
Crpow_TRINITY_DN229725_c0_g1	2.0167492897109183	1.9226040080140523	36872
Crpow_TRINITY_DN2298_c0_g1	1.9433471051607822	0.8954994320168167	31941
Crpow_TRINITY_DN23003_c0_g1	1.2179474724131791	1.0519766903220376	33561
Crpow_TRINITY_DN23014_c0_g1	1.257169722229114	1.0349105734281883	33400
Crpow_TRINITY_DN23025_c1_g1	1.416416529071616	1.3413487318690576	35372
Crpow_TRINITY_DN230471_c1_g1	1.1699536030469013	0.9487234058465545	32506
Crpow_TRINITY_DN230481_c0_g1	2.1300444686710573	1.9183124369676816	36858
Crpow_TRINITY_DN23056_c0_g3	1.2227181401719378	0.9304032496186081	32321
Crpow_TRINITY_DN23059_c0_g1	1.3403000939271743	1.1699179087072766	34409
Crpow_TRINITY_DN23059_c0_g3	1.3805788944983155	0.8943465357229513	31934
Crpow_TRINITY_DN2307_c1_g1	1.1302310757162364	0.8588424339907802	31526
Crpow_TRINITY_DN230892_c0_g1	1.8066329357894657	1.7773258876719535	36595
Crpow_TRINITY_DN230986_c0_g1	1.499473357297865	0.988182117834686	32912
Crpow_TRINITY_DN23101_c0_g1	1.2138100217843795	0.9306773584389288	32324
Crpow_TRINITY_DN23101_c1_g1	1.078573062780996	0.9284460341710592	32303
Crpow_TRINITY_DN231028_c0_g1	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN23103_c0_g1	1.364717558370858	1.2647025065333883	34968
Crpow_TRINITY_DN23107_c0_g2	1.5310672699103165	1.3859376405190504	35559
Crpow_TRINITY_DN231123_c2_g1	2.1340104184853748	1.949001296755153	36923
Crpow_TRINITY_DN23114_c0_g1	1.7141300188385633	1.1014198316481716	33916
Crpow_TRINITY_DN23114_c3_g1	1.7161879440811756	1.5152128906912046	35995
Crpow_TRINITY_DN231213_c0_g1	1.623069402949227	1.2599435925245601	34943
Crpow_TRINITY_DN23129_c0_g1	2.5563232140847685	1.6093180401438447	36215
Crpow_TRINITY_DN23144_c0_g1	1.4563347741436319	1.1903974273629045	34504
Crpow_TRINITY_DN23153_c0_g1	1.7464679165919659	1.449001077128155	35806
Crpow_TRINITY_DN23162_c0_g1	1.1894864510375405	0.940895319720168	32424
Crpow_TRINITY_DN23162_c0_g2	1.1828320454023533	0.8522666799208191	31443
Crpow_TRINITY_DN231675_c0_g1	2.4145519445888204	2.0184100162756198	37087
Crpow_TRINITY_DN23167_c1_g1	1.3181451212299282	1.2953936651330393	35133
Crpow_TRINITY_DN231836_c0_g1	2.4542922068804427	2.0341629590324914	37121
Crpow_TRINITY_DN23199_c0_g1	1.1920082402810237	1.0565729302636067	33589
Crpow_TRINITY_DN232020_c3_g1	2.345358774496373	2.1987676626409067	37382
Crpow_TRINITY_DN232021_c0_g1	1.7645054824981057	1.0635451440637955	33646
Crpow_TRINITY_DN23209_c1_g1	1.2104728812661016	1.0382060297062323	33438
Crpow_TRINITY_DN232128_c1_g1	2.285642246920885	1.9421661959777405	36905
Crpow_TRINITY_DN23213_c0_g1	1.8921961569477097	1.5608337988697352	36102
Crpow_TRINITY_DN23235_c0_g2	1.8906993112119475	1.5212511126990558	36018
Crpow_TRINITY_DN23236_c0_g1	1.5689214938833147	0.9010047154655584	32006
Crpow_TRINITY_DN23236_c1_g1	1.807736278563716	1.21102486856875	34634
Crpow_TRINITY_DN23236_c1_g2	0.9902148972336903	0.8328410716888144	31210
Crpow_TRINITY_DN23237_c0_g1	0.8821099593261429	0.8268573129130564	31137
Crpow_TRINITY_DN23242_c0_g2	2.26575973379018	1.3248413253148212	35302
Crpow_TRINITY_DN23273_c0_g2	1.7476396687986522	1.5490557079105611	36079
Crpow_TRINITY_DN2329_c0_g2	1.1337867640627013	0.882798916791031	31812
Crpow_TRINITY_DN233060_c0_g2	2.281398699974433	2.121526560645106	37265
Crpow_TRINITY_DN233094_c0_g1	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN233203_c0_g1	2.82842712474619	2.8284271247461903	38689
Crpow_TRINITY_DN23329_c0_g2	1.1805173455883171	0.92705935633363	32282
Crpow_TRINITY_DN23329_c1_g1	2.341388774700348	2.093384213637812	37220
Crpow_TRINITY_DN23334_c0_g1	1.1337285248942077	0.9714350033526834	32725
Crpow_TRINITY_DN233567_c0_g1	2.6904449157957453	2.6195886116881497	38003
Crpow_TRINITY_DN233911_c0_g4	1.7508309643303113	1.1536404827970583	34305
Crpow_TRINITY_DN23435_c1_g1	1.2587283469218824	1.1806741869567259	34459
Crpow_TRINITY_DN23437_c0_g1	1.2409200934244304	1.0745705775248824	33719
Crpow_TRINITY_DN23445_c2_g1	2.5973793664028695	2.0119105915036655	37067
Crpow_TRINITY_DN23466_c1_g1	2.027188414719531	1.3905313561880879	35581
Crpow_TRINITY_DN23466_c1_g4	1.9271408577427243	1.1620673698526713	34354
Crpow_TRINITY_DN234672_c0_g1	1.6948873420134345	1.3906807199154712	35582
Crpow_TRINITY_DN234730_c0_g1	1.9089504488676892	1.8373107790757186	36714
Crpow_TRINITY_DN23480_c0_g1	1.2094311302976288	1.017272302589596	33218
Crpow_TRINITY_DN234860_c0_g1	1.1391133029397154	0.9764733077382632	32782
Crpow_TRINITY_DN234987_c0_g1	2.147513265983361	1.8463049357912518	36730
Crpow_TRINITY_DN23503_c0_g1	0.9394685921794357	0.8379256834329705	31269
Crpow_TRINITY_DN23504_c0_g1	1.7399515263156258	0.973544379664416	32747
Crpow_TRINITY_DN23507_c0_g1	2.2687811258766075	1.8610796671513	36759
Crpow_TRINITY_DN235103_c2_g1	1.8197939179529357	1.5118559343028533	35982
Crpow_TRINITY_DN23513_c0_g3	1.8963793696290767	1.6526415707962585	36321
Crpow_TRINITY_DN235180_c0_g1	1.4233769230117643	1.1406320514660016	34227
Crpow_TRINITY_DN23525_c0_g2	1.0569574632725576	0.9061332365455926	32074
Crpow_TRINITY_DN23531_c0_g1	2.564349508702027	2.169065312793745	37338
Crpow_TRINITY_DN235368_c0_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN2354_c2_g1	1.5229164394326753	1.2822862484194602	35060
Crpow_TRINITY_DN23552_c0_g2	1.1538666263771953	1.0232877351331937	33273
Crpow_TRINITY_DN235548_c1_g1	2.82842712474619	2.82842712474619	38397
Crpow_TRINITY_DN23564_c1_g1	1.2908128155249872	1.0384954088203013	33440
Crpow_TRINITY_DN23568_c7_g2	2.640365143064193	2.5276889889738325	37862
Crpow_TRINITY_DN23573_c0_g2	1.288382658708437	1.2195150609239385	34683
Crpow_TRINITY_DN23578_c0_g1	0.9477059618030675	0.8243343546110868	31104
