gene_ID	CV.TPM	CV.logTPM	rank
Crpow_TRINITY_DN10177_c0_g2	1.136507590100694	0.708701147781565	29513
Crpow_TRINITY_DN101783_c0_g1	0.7552894228772167	0.4668281348863673	24383
Crpow_TRINITY_DN10178_c0_g1	1.1856391474984056	0.3994830187686362	22410
Crpow_TRINITY_DN10179_c0_g2	0.28117043188875224	0.11337030074169725	8118
Crpow_TRINITY_DN1017_c0_g1	0.14866423427887582	0.041760391809409936	435
Crpow_TRINITY_DN101800_c2_g1	1.2792638810944592	1.1904508953521613	34505
Crpow_TRINITY_DN10180_c0_g1	0.5265616112170158	0.23987465589416224	16593
Crpow_TRINITY_DN101812_c0_g1	1.0812541452864357	0.9527734637577909	32538
Crpow_TRINITY_DN10181_c0_g1	0.6451426939864896	0.18544058952076417	13700
Crpow_TRINITY_DN10181_c0_g2	0.6387304052656892	0.23667743894197682	16427
Crpow_TRINITY_DN10181_c0_g3	1.2092836964912108	0.44779618683079003	23827
Crpow_TRINITY_DN10182_c0_g1	0.9189939536352392	0.5145022500281556	25663
Crpow_TRINITY_DN10184_c0_g1	0.672663078099448	0.33624822812661703	20328
Crpow_TRINITY_DN101868_c0_g1	0.7543853112495166	0.5849225658362021	27217
Crpow_TRINITY_DN101880_c1_g1	1.2692599407005645	1.0387428558849647	33443
Crpow_TRINITY_DN1018_c0_g1	0.6397198329297279	0.2071128810895945	14959
Crpow_TRINITY_DN10190_c0_g1	0.11011995570840809	0.03043113898928685	72
Crpow_TRINITY_DN10190_c0_g2	0.1942734360459432	0.062309106965702625	2135
Crpow_TRINITY_DN101919_c2_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN10191_c0_g1	0.23565185779177203	0.06382342183104005	2303
Crpow_TRINITY_DN10191_c1_g1	1.33884804996363	0.842114339947276	31317
Crpow_TRINITY_DN101923_c1_g2	1.242550168809008	1.1111882055800217	33998
Crpow_TRINITY_DN10192_c0_g1	0.34417275018805743	0.20075147025471585	14603
Crpow_TRINITY_DN10192_c0_g2	0.3378182431665836	0.1168946808318781	8460
Crpow_TRINITY_DN101944_c0_g1	0.9287948290408573	0.7939096404399462	30718
Crpow_TRINITY_DN10194_c0_g1	1.0889927066516003	0.578954566847399	27094
Crpow_TRINITY_DN101953_c0_g1	0.5322730318834483	0.2542310225424268	17183
Crpow_TRINITY_DN101959_c0_g1	0.9557204004699739	0.4522190314139999	23955
Crpow_TRINITY_DN10195_c1_g1	0.5239426703076417	0.3022567908716653	19116
Crpow_TRINITY_DN10197_c0_g1	0.23517584346267517	0.11937261927393539	8705
Crpow_TRINITY_DN10197_c0_g3	0.5962024662845933	0.4857148444910878	24887
Crpow_TRINITY_DN10199_c0_g1	0.25058068146211965	0.09744887519606485	6372
Crpow_TRINITY_DN1019_c0_g1	0.257493709607025	0.06853174454919754	2840
Crpow_TRINITY_DN101_c0_g1	1.0438160074123888	0.3319694154087776	20175
Crpow_TRINITY_DN102013_c0_g1	2.82842712474619	2.82842712474619	38397
Crpow_TRINITY_DN10201_c0_g1	0.24121739342636753	0.060872932586435405	1968
Crpow_TRINITY_DN10202_c0_g1	0.25584338746307095	0.07537868236346809	3693
Crpow_TRINITY_DN102034_c0_g1	0.4359991774953792	0.38483682649782164	21939
Crpow_TRINITY_DN10203_c0_g2	0.44344935923878515	0.17931842812611554	13344
Crpow_TRINITY_DN10203_c1_g1	0.5085167949197967	0.25326110270022917	17149
Crpow_TRINITY_DN10204_c0_g1	0.43363678719385507	0.21720179823114874	15501
Crpow_TRINITY_DN10204_c1_g1	0.6574934500612251	0.412012822751229	22787
Crpow_TRINITY_DN10204_c1_g2	0.49168226805259574	0.3849213108615519	21942
Crpow_TRINITY_DN10204_c2_g1	0.48808913212758515	0.3719683970462102	21516
Crpow_TRINITY_DN102058_c0_g3	0.5721265320543512	0.30439436620063476	19196
Crpow_TRINITY_DN102058_c0_g4	0.9407939319092289	0.6567976687806615	28632
Crpow_TRINITY_DN10206_c0_g1	1.2713973772911555	0.38520548073869787	21946
Crpow_TRINITY_DN10207_c0_g2	0.949726305809697	0.6387743308647781	28334
Crpow_TRINITY_DN102082_c0_g2	0.5603968588059365	0.4671605745079345	24400
Crpow_TRINITY_DN10208_c0_g1	1.526640660371774	0.784708045156747	30600
Crpow_TRINITY_DN1020_c0_g2	0.24663204094806745	0.08508444489447485	4911
Crpow_TRINITY_DN1020_c1_g1	0.23744328800628764	0.13256977391010955	9937
Crpow_TRINITY_DN102109_c0_g2	0.18596729925901176	0.05251058324169437	1165
Crpow_TRINITY_DN10210_c0_g1	0.3151309572740447	0.10241663426744288	6944
Crpow_TRINITY_DN10210_c0_g2	0.38110337052412774	0.2797330839639875	18256
Crpow_TRINITY_DN10211_c1_g1	0.6787846445507356	0.5956248999931822	27446
Crpow_TRINITY_DN10213_c0_g1	0.42379592358455986	0.1923470024074223	14112
Crpow_TRINITY_DN102143_c0_g1	0.23711828358920845	0.08594171658908535	5016
Crpow_TRINITY_DN102143_c0_g3	0.5430882431322476	0.4235231837843588	23122
Crpow_TRINITY_DN102148_c0_g1	0.37316524712934157	0.1324095827590006	9929
Crpow_TRINITY_DN10216_c0_g1	0.38379289108264186	0.15848519562614446	11980
Crpow_TRINITY_DN10217_c0_g2	1.201001943129694	1.012494987135423	33161
Crpow_TRINITY_DN10217_c0_g3	1.82002632753791	1.3960583084338958	35606
Crpow_TRINITY_DN10217_c1_g1	0.2776130108364506	0.18069850232155685	13428
Crpow_TRINITY_DN10217_c1_g2	0.3423671349716809	0.2096520426027251	15097
Crpow_TRINITY_DN10217_c2_g1	0.8794866752046954	0.5562072868041613	26623
Crpow_TRINITY_DN10218_c0_g1	0.1795940019345189	0.08899825967584742	5378
Crpow_TRINITY_DN102190_c0_g1	0.3120034248769809	0.1483129418164551	11243
Crpow_TRINITY_DN102190_c0_g3	0.5010376557670766	0.396008157270265	22299
Crpow_TRINITY_DN102195_c0_g3	0.24979819585672344	0.18816402352493156	13838
Crpow_TRINITY_DN10219_c0_g1	0.3397331110986364	0.0980660929917074	6455
Crpow_TRINITY_DN1021_c0_g4	0.5329120780582164	0.3165987289988691	19666
Crpow_TRINITY_DN10220_c0_g1	1.205118850374984	0.9653690242993924	32675
Crpow_TRINITY_DN10220_c0_g2	1.670700908258322	1.0037538162543551	33058
Crpow_TRINITY_DN10220_c1_g1	0.8015638792742893	0.3496228837855464	20787
Crpow_TRINITY_DN102211_c0_g1	1.0635530567841105	0.9992483258886983	33016
Crpow_TRINITY_DN102227_c0_g1	0.5767394097221228	0.14657428161703315	11097
Crpow_TRINITY_DN10222_c0_g1	0.23219522603042964	0.09371933302859822	5950
Crpow_TRINITY_DN102232_c0_g1	0.6556390355992138	0.16185019601550485	12214
Crpow_TRINITY_DN102239_c4_g1	2.727742144659338	2.68296514071628	38105
Crpow_TRINITY_DN10224_c0_g1	1.2416187723168262	0.5291276564474653	25992
Crpow_TRINITY_DN10225_c0_g3	1.2426390284073086	0.4457422227681273	23771
Crpow_TRINITY_DN10226_c0_g1	0.35620100627341267	0.1039764559499452	7138
Crpow_TRINITY_DN10226_c0_g2	0.1702107587294894	0.049213998417946714	937
Crpow_TRINITY_DN10226_c1_g2	0.35610435901762727	0.26120167932694943	17503
Crpow_TRINITY_DN10227_c0_g1	0.2651141361657739	0.11123119278973251	7904
Crpow_TRINITY_DN102284_c0_g1	0.7586491368882192	0.5695081363530112	26910
Crpow_TRINITY_DN102289_c0_g1	0.7302071858936026	0.3077035511236696	19320
Crpow_TRINITY_DN10228_c0_g1	0.539591524033513	0.1596462779512674	12062
Crpow_TRINITY_DN10228_c0_g3	0.4921600534616341	0.19956428379696328	14541
Crpow_TRINITY_DN102292_c0_g1	0.4400903150895575	0.31972080278854703	19766
Crpow_TRINITY_DN102292_c0_g2	0.28111106163562577	0.06651279257661044	2619
Crpow_TRINITY_DN102298_c0_g1	0.30050197664638295	0.11644957657189124	8418
Crpow_TRINITY_DN102298_c2_g1	0.17249693362080692	0.06121544986972442	2005
Crpow_TRINITY_DN102304_c0_g1	0.335135247662555	0.09617721294391636	6224
Crpow_TRINITY_DN10230_c0_g1	0.6842830536394232	0.2662873854161297	17713
Crpow_TRINITY_DN10230_c1_g1	0.4968411027528755	0.3216156701745552	19836
Crpow_TRINITY_DN102314_c0_g1	0.37109830683719314	0.2673949027031471	17763
Crpow_TRINITY_DN10231_c0_g1	1.3675405948410855	0.5032420109342114	25350
Crpow_TRINITY_DN10231_c8_g1	1.0102083715208463	0.573488382548668	26989
Crpow_TRINITY_DN10232_c0_g1	0.35203256531836913	0.2012349930476909	14632
Crpow_TRINITY_DN102331_c0_g1	1.5873189843754334	1.0066808138991403	33084
Crpow_TRINITY_DN102337_c0_g1	0.7621107983140449	0.32214993107616846	19850
Crpow_TRINITY_DN102337_c1_g1	0.32458800000947347	0.15828703428641075	11964
Crpow_TRINITY_DN10233_c0_g1	1.3175008950817333	0.26113018702823526	17500
Crpow_TRINITY_DN102346_c0_g1	0.8837258594694204	0.45378866270577567	24010
Crpow_TRINITY_DN10234_c0_g1	0.15601642697211818	0.04309841517185892	519
Crpow_TRINITY_DN10235_c0_g1	0.6770120254930543	0.3944113256188642	22244
Crpow_TRINITY_DN10236_c0_g1	0.23944843884775205	0.0949990489860002	6082
Crpow_TRINITY_DN10237_c0_g1	0.24247545519738137	0.11362435388613626	8145
Crpow_TRINITY_DN102380_c0_g1	0.623068974168192	0.4688959540703388	24446
Crpow_TRINITY_DN10238_c0_g1	0.2101201991134461	0.08738715692894813	5199
Crpow_TRINITY_DN102391_c0_g2	0.40551058458244715	0.28069028652452704	18289
Crpow_TRINITY_DN10239_c0_g2	0.18579801053507053	0.06612364780048935	2570
Crpow_TRINITY_DN10239_c0_g3	0.32892826144453535	0.27711934392382387	18166
Crpow_TRINITY_DN10239_c1_g1	0.6826598597825397	0.44392522525190814	23710
Crpow_TRINITY_DN1023_c0_g1	0.31558353349540086	0.09879662325188376	6543
Crpow_TRINITY_DN1023_c1_g1	1.416218745475643	0.8604269783294051	31546
Crpow_TRINITY_DN102404_c0_g1	1.0569697526875188	0.845615676816962	31353
Crpow_TRINITY_DN102409_c0_g1	0.32860515836523374	0.1460699444413195	11047
Crpow_TRINITY_DN102412_c2_g1	2.765537094898979	2.7057737371221333	38145
Crpow_TRINITY_DN102430_c0_g1	2.5512586688667036	2.409418638032693	37696
Crpow_TRINITY_DN10243_c0_g1	0.22471562929542968	0.06095473121303331	1979
Crpow_TRINITY_DN10243_c0_g2	0.2471034872185109	0.05826488307264065	1706
Crpow_TRINITY_DN102445_c3_g1	1.4379142040353095	1.1067718280458947	33957
Crpow_TRINITY_DN10244_c0_g1	0.26380260904547254	0.08370871686234645	4724
Crpow_TRINITY_DN102454_c0_g1	1.0420107464593291	0.5967066752950229	27465
Crpow_TRINITY_DN10245_c0_g1	0.3836656149299225	0.1607996709568031	12138
Crpow_TRINITY_DN10246_c0_g1	0.36615690633212766	0.08756953970038865	5218
Crpow_TRINITY_DN10246_c2_g1	0.34250439937575705	0.1374145318136586	10330
Crpow_TRINITY_DN102479_c0_g2	1.7462128798674323	1.0481137778242755	33522
Crpow_TRINITY_DN10247_c0_g1	0.3121662876452128	0.08663353491809203	5098
Crpow_TRINITY_DN102484_c0_g1	2.388801085688131	2.180434545703582	37357
Crpow_TRINITY_DN102486_c1_g1	2.201728572023411	1.9466329751427518	36919
Crpow_TRINITY_DN10248_c0_g1	0.5122973046202678	0.12505489481791499	9240
Crpow_TRINITY_DN10249_c0_g1	0.5002295728318669	0.21319007233356133	15296
Crpow_TRINITY_DN1024_c0_g2	0.19700007068256828	0.11463623275670777	8237
Crpow_TRINITY_DN102500_c0_g1	2.431642665769203	2.228438310581294	37430
Crpow_TRINITY_DN102504_c0_g1	0.39442298068339215	0.2561447022594276	17276
Crpow_TRINITY_DN102506_c0_g1	0.35183816853257566	0.27794616670011096	18186
Crpow_TRINITY_DN10250_c0_g2	0.3968525737643799	0.133534296833845	10025
Crpow_TRINITY_DN10251_c0_g1	0.7797192192874622	0.4427412930780172	23681
Crpow_TRINITY_DN10251_c1_g1	0.6183077631334559	0.31393794817627807	19562
Crpow_TRINITY_DN102529_c1_g1	0.33366451888828097	0.09535249347028331	6109
Crpow_TRINITY_DN10253_c0_g1	0.7375482952337921	0.16305174400943537	12315
Crpow_TRINITY_DN10254_c0_g1	0.40402563898610716	0.2135604876517037	15316
Crpow_TRINITY_DN10256_c0_g1	1.1059644659913017	0.8430688048829584	31328
Crpow_TRINITY_DN10257_c0_g1	0.2203569253871358	0.13172627424017555	9871
Crpow_TRINITY_DN10258_c0_g1	0.8940438166700493	0.35779351232333306	21067
Crpow_TRINITY_DN1025_c0_g1	0.38428238008461074	0.23682085787779886	16435
Crpow_TRINITY_DN1025_c0_g2	1.3003061844896766	0.8271836385751998	31142
Crpow_TRINITY_DN1025_c10_g1	0.7177388470986471	0.49444103397823164	25101
Crpow_TRINITY_DN1025_c11_g1	0.2155882903556626	0.08046230949397472	4329
Crpow_TRINITY_DN1025_c1_g1	0.4453314260582456	0.13183162067181997	9878
Crpow_TRINITY_DN1025_c2_g1	0.6903272894269581	0.3112634487471306	19451
Crpow_TRINITY_DN1025_c3_g1	0.4981967784219135	0.14783812468553478	11198
Crpow_TRINITY_DN1025_c4_g1	0.6806733554110097	0.523355827288671	25876
Crpow_TRINITY_DN1025_c6_g1	0.8851141106568503	0.27940039287761753	18243
Crpow_TRINITY_DN1025_c7_g1	0.3487306078067328	0.16156510195516124	12195
Crpow_TRINITY_DN10260_c0_g1	0.417918785115497	0.17310976341279755	12950
Crpow_TRINITY_DN102616_c0_g1	0.4415649974955813	0.314783489929812	19593
Crpow_TRINITY_DN10261_c0_g1	0.43765928426033535	0.3284665627352809	20061
Crpow_TRINITY_DN10261_c0_g2	0.5529408485677069	0.45589054225352915	24068
Crpow_TRINITY_DN10262_c0_g1	0.6635001901472805	0.18178253513782622	13500
Crpow_TRINITY_DN10263_c0_g1	0.42442494449346624	0.11033310123643326	7801
Crpow_TRINITY_DN102640_c0_g1	2.79969441349739	2.7619003141463865	38243
Crpow_TRINITY_DN10264_c0_g1	1.0423008755589576	0.8587647944745973	31525
Crpow_TRINITY_DN102657_c3_g2	0.4280125626255236	0.30782924687989316	19325
Crpow_TRINITY_DN10265_c0_g1	1.1020585297106982	0.9613112224077524	32620
Crpow_TRINITY_DN102666_c0_g1	0.852754168223332	0.6294015068949862	28144
Crpow_TRINITY_DN102669_c0_g2	2.4241708925531382	2.1519629015704718	37309
Crpow_TRINITY_DN102671_c0_g2	0.8051389354630011	0.6722928255890342	28928
Crpow_TRINITY_DN10267_c0_g1	0.9341334036311927	0.3611655945590712	21174
Crpow_TRINITY_DN10268_c0_g1	0.70536688372118	0.34740769863053383	20721
Crpow_TRINITY_DN10269_c6_g1	0.7635772175062097	0.6191962671252705	27929
Crpow_TRINITY_DN1026_c0_g1	0.3698468028170659	0.09215270116293676	5777
Crpow_TRINITY_DN10270_c0_g1	0.5027515324259132	0.14851782607299086	11258
Crpow_TRINITY_DN10270_c0_g3	0.30707867571673164	0.13429807540309002	10084
Crpow_TRINITY_DN10270_c2_g1	0.2923555243679721	0.10612081875601019	7367
Crpow_TRINITY_DN10270_c2_g3	0.39548149225265367	0.14014176417173002	10574
Crpow_TRINITY_DN10271_c0_g1	0.44297523098161473	0.1313091809453786	9831
Crpow_TRINITY_DN10272_c0_g1	1.171782924236394	0.3348693512614504	20277
Crpow_TRINITY_DN10273_c0_g2	1.1226360183441988	0.9376019919299782	32387
Crpow_TRINITY_DN10273_c0_g3	0.723876615932628	0.488224533671641	24943
Crpow_TRINITY_DN102740_c2_g1	1.1943086221227088	0.984148821103394	32859
Crpow_TRINITY_DN10274_c0_g1	0.6477203941309584	0.3094594692884762	19375
Crpow_TRINITY_DN10275_c0_g1	0.48440027265537877	0.3721514245562984	21525
Crpow_TRINITY_DN10276_c0_g1	0.4213416318245983	0.22845788443231677	16052
Crpow_TRINITY_DN10277_c0_g1	0.1907066291373503	0.05383696118896512	1272
Crpow_TRINITY_DN102784_c0_g1	2.82842712474619	2.82842712474619	38397
Crpow_TRINITY_DN10278_c0_g1	0.24412538480749515	0.09048118828293851	5577
Crpow_TRINITY_DN102790_c0_g1	2.1939441764432566	1.8352425855627443	36708
Crpow_TRINITY_DN102790_c0_g2	2.6335375220468538	2.3065020766042665	37555
Crpow_TRINITY_DN102790_c0_g3	2.129962303441381	1.9542039621422773	36940
Crpow_TRINITY_DN102790_c1_g1	1.993562858175298	1.9357769399896843	36892
Crpow_TRINITY_DN10279_c0_g1	0.4486878522314642	0.1720347759413529	12887
Crpow_TRINITY_DN1027_c0_g1	2.186805081337014	0.9394892604439027	32408
Crpow_TRINITY_DN1027_c1_g1	0.5335837763279658	0.39931811819157187	22404
Crpow_TRINITY_DN10280_c0_g1	1.1820948065940848	0.6352982652639555	28266
Crpow_TRINITY_DN10280_c1_g1	1.0048586885324156	0.7700570974345107	30426
Crpow_TRINITY_DN102810_c0_g1	2.3147783118377454	2.074315925853086	37187
Crpow_TRINITY_DN10281_c0_g1	0.5158155230605059	0.14306702266368465	10816
Crpow_TRINITY_DN102827_c0_g1	1.7527039915665947	1.575364286168745	36134
Crpow_TRINITY_DN102839_c0_g3	0.69360115527262	0.5316210157173852	26060
Crpow_TRINITY_DN10283_c0_g1	0.3529241735004171	0.12311836529431233	9050
Crpow_TRINITY_DN10284_c0_g1	0.30647266339399964	0.11071144719966118	7849
Crpow_TRINITY_DN102855_c0_g4	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN10285_c0_g1	0.2811690445622548	0.07019438057749862	3040
Crpow_TRINITY_DN10285_c0_g2	0.7815291589838076	0.40512097539359254	22577
Crpow_TRINITY_DN102864_c0_g1	2.1790492012836697	1.8322423014870017	36701
Crpow_TRINITY_DN10286_c0_g3	1.2450458227302859	0.3017353404135571	19097
Crpow_TRINITY_DN10286_c0_g4	2.173271297263323	1.2732481708382992	35020
Crpow_TRINITY_DN10286_c0_g5	1.146956643751144	0.4005889686142292	22441
Crpow_TRINITY_DN10287_c0_g2	1.1107374547243936	0.33507535641359154	20284
Crpow_TRINITY_DN10288_c0_g1	1.181613492546869	0.4199863822191459	23014
Crpow_TRINITY_DN10288_c0_g2	0.74468988293366	0.3654116703546961	21315
Crpow_TRINITY_DN10288_c1_g1	0.9005615277024975	0.5838037104107094	27187
Crpow_TRINITY_DN10288_c1_g2	0.5423296248297657	0.4588404450313122	24157
Crpow_TRINITY_DN102893_c0_g1	0.42147525556576515	0.3417839060562172	20511
Crpow_TRINITY_DN10289_c0_g2	2.756587174055565	1.99636133509935	37026
Crpow_TRINITY_DN1028_c0_g1	0.3469322939654337	0.16402156059224532	12387
Crpow_TRINITY_DN1028_c1_g1	0.48677031660644765	0.09864240486518247	6527
Crpow_TRINITY_DN1028_c1_g2	0.4311453693440057	0.08952707274365707	5459
Crpow_TRINITY_DN10291_c0_g1	0.32560933329930375	0.23099779166828072	16168
Crpow_TRINITY_DN10292_c1_g1	1.064312276108657	0.4196343847223925	23002
Crpow_TRINITY_DN10292_c1_g2	1.3085543827480846	1.0165539073590577	33214
Crpow_TRINITY_DN102939_c0_g1	0.42003076057018046	0.3339501036992658	20250
Crpow_TRINITY_DN10293_c0_g1	0.2503504485575485	0.11258855876239787	8049
Crpow_TRINITY_DN10293_c0_g2	2.24903972673801	2.0615332305319565	37159
Crpow_TRINITY_DN10294_c0_g1	0.3122554164286426	0.11946160908468424	8721
Crpow_TRINITY_DN102950_c0_g1	0.5028857274049405	0.2723499841961205	17968
Crpow_TRINITY_DN102950_c1_g1	0.3971234348903972	0.25536499990587946	17237
Crpow_TRINITY_DN10295_c0_g1	0.48934145444511357	0.18263579480879105	13551
Crpow_TRINITY_DN10295_c0_g2	0.5185102388854337	0.3492579637140588	20781
Crpow_TRINITY_DN102964_c0_g1	0.7669079978072628	0.3483248344057819	20751
Crpow_TRINITY_DN102974_c0_g4	0.2719351143294907	0.18620643676904464	13743
Crpow_TRINITY_DN102984_c3_g1	0.9594847337183082	0.8978865298389584	31970
Crpow_TRINITY_DN102987_c1_g2	0.488397471402349	0.29396777055675144	18795
Crpow_TRINITY_DN10298_c0_g1	0.23972701482836642	0.05915605843276509	1794
Crpow_TRINITY_DN102991_c0_g2	0.35982038443817255	0.1141595615085012	8201
Crpow_TRINITY_DN102996_c0_g1	0.4803311771816105	0.22819745778184727	16041
Crpow_TRINITY_DN102998_c0_g1	0.5581566099528738	0.4733373606930898	24543
Crpow_TRINITY_DN1029_c0_g1	0.7300112226918949	0.4760427334379471	24617
Crpow_TRINITY_DN102_c0_g1	0.16151058995207715	0.035786863005781974	196
Crpow_TRINITY_DN102_c1_g1	1.1428285015242454	0.6784095880881369	29039
Crpow_TRINITY_DN103003_c0_g1	0.3753550333581855	0.19974977663982718	14554
Crpow_TRINITY_DN103008_c0_g1	2.2845442908207083	2.117924821924988	37260
Crpow_TRINITY_DN10300_c0_g2	0.3187184625776847	0.11363338243008576	8147
Crpow_TRINITY_DN10301_c0_g1	0.2396753465110578	0.10873115682245862	7647
Crpow_TRINITY_DN10301_c0_g4	0.3858498501982224	0.27440160223372045	18065
Crpow_TRINITY_DN103023_c1_g1	1.0442855175090984	0.8463226603607595	31361
Crpow_TRINITY_DN103039_c0_g1	1.3367154220032151	1.2229722598353026	34706
Crpow_TRINITY_DN10303_c0_g1	0.373026085869825	0.23993917295102854	16597
Crpow_TRINITY_DN10303_c0_g2	0.32204296134398874	0.22548119258061097	15921
Crpow_TRINITY_DN10304_c1_g1	1.0272456075799385	0.8227036963188281	31078
Crpow_TRINITY_DN103057_c0_g1	0.9187733464613395	0.657297500547122	28640
Crpow_TRINITY_DN10305_c0_g1	0.6896512795606873	0.30971765958913583	19384
Crpow_TRINITY_DN10306_c0_g2	0.7335315864264361	0.2341783967483789	16323
Crpow_TRINITY_DN103088_c0_g1	0.35273660845786714	0.10565235527388167	7311
Crpow_TRINITY_DN10308_c0_g1	0.7566173199717784	0.33027389289068254	20119
Crpow_TRINITY_DN10308_c0_g2	0.5646304822306644	0.3267386281713572	20008
Crpow_TRINITY_DN1030_c0_g1	0.30307552775567825	0.15193865757822622	11513
Crpow_TRINITY_DN103100_c0_g1	0.42762494725825256	0.29127943452505106	18701
Crpow_TRINITY_DN103100_c0_g2	0.6100718485679718	0.33362425909467414	20238
Crpow_TRINITY_DN103105_c0_g1	0.35287442719593026	0.1261982895137977	9342
Crpow_TRINITY_DN103111_c0_g1	2.358992409344638	2.0727475362715793	37183
Crpow_TRINITY_DN103113_c0_g1	0.6529107462880135	0.5500056156122161	26494
Crpow_TRINITY_DN10312_c0_g1	0.20011650956178303	0.11170984070115712	7955
Crpow_TRINITY_DN103142_c3_g1	0.4861209724497452	0.41061399674097937	22750
Crpow_TRINITY_DN10314_c0_g1	1.4789728089479763	0.7989863687384068	30779
Crpow_TRINITY_DN10315_c0_g1	0.40368911621349535	0.2740795310046805	18055
Crpow_TRINITY_DN10316_c0_g1	0.2926732547546925	0.08850901045728787	5316
Crpow_TRINITY_DN10317_c0_g1	0.434933332454043	0.3466254085504539	20683
Crpow_TRINITY_DN103186_c0_g1	0.5926636012767709	0.3490267954347968	20770
Crpow_TRINITY_DN10318_c0_g1	0.19478967290802107	0.05149406263221158	1090
Crpow_TRINITY_DN10319_c0_g1	0.2504539679902456	0.06996582449059253	2999
Crpow_TRINITY_DN1031_c0_g1	0.30590560753849927	0.09016205420305275	5541
Crpow_TRINITY_DN103209_c0_g1	1.157691391880554	0.5757039438543289	27027
Crpow_TRINITY_DN10320_c0_g1	0.18659526199721785	0.07401908084035322	3536
Crpow_TRINITY_DN10321_c0_g1	0.2872223538112231	0.06260200247198552	2165
Crpow_TRINITY_DN10322_c0_g1	0.32952708228043287	0.11406499906059824	8185
Crpow_TRINITY_DN103234_c0_g1	0.5155240337801033	0.42217816768406485	23084
Crpow_TRINITY_DN103245_c0_g1	0.8823032217574084	0.7701783431213465	30428
Crpow_TRINITY_DN103245_c1_g1	1.3457440048717144	0.7918798467403885	30691
Crpow_TRINITY_DN10325_c0_g1	0.9881870569455407	0.5474717117311253	26443
Crpow_TRINITY_DN10325_c2_g1	0.5660748943750731	0.471442669507782	24503
Crpow_TRINITY_DN103268_c1_g2	0.49508381292813436	0.23636476174787427	16411
Crpow_TRINITY_DN10326_c0_g1	0.4807295649857598	0.12587243240040566	9314
Crpow_TRINITY_DN10327_c0_g1	0.3825276460416516	0.09091240714261727	5635
Crpow_TRINITY_DN103289_c0_g1	1.389955910310286	1.1670042111238357	34386
Crpow_TRINITY_DN10328_c0_g1	1.657135278570244	1.3051603060283061	35195
Crpow_TRINITY_DN10328_c0_g2	0.30148109238251275	0.05569028812416039	1442
Crpow_TRINITY_DN103293_c0_g3	0.6186458355759611	0.5294039381344146	26000
Crpow_TRINITY_DN10329_c0_g2	0.8204164867348163	0.3606212492969723	21159
Crpow_TRINITY_DN1032_c0_g1	0.4269300274171622	0.1385901377678552	10429
Crpow_TRINITY_DN10330_c0_g1	0.30345221748554035	0.08921560277333514	5416
