gene_ID	CV.TPM	rank
Crpow_TRINITY_DN184970_c0_g3	2.8284271247461903	78083
Crpow_TRINITY_DN185025_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN185456_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN185468_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN185687_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN186245_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN186360_c2_g1	2.8284271247461903	78083
Crpow_TRINITY_DN18682_c10_g3	2.8284271247461903	78083
Crpow_TRINITY_DN187423_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN187648_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN187762_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN189439_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN189783_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN190084_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN190093_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN190182_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN190342_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN190498_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN190643_c4_g1	2.8284271247461903	78083
Crpow_TRINITY_DN190828_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN190898_c5_g1	2.8284271247461903	78083
Crpow_TRINITY_DN191226_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN191805_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN191950_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN191950_c0_g3	2.8284271247461903	78083
Crpow_TRINITY_DN192219_c2_g3	2.8284271247461903	78083
Crpow_TRINITY_DN192360_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN192529_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN192538_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN192655_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN192756_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN193146_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN193151_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN193188_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN193223_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN193248_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN193432_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN194528_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN194536_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN194778_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN194827_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN194923_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN195267_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN195357_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN195432_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN195699_c4_g1	2.8284271247461903	78083
Crpow_TRINITY_DN195881_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN196263_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN196964_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN197176_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN197353_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN197430_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN197482_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN198039_c3_g1	2.8284271247461903	78083
Crpow_TRINITY_DN198392_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN198476_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN199002_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN199036_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN199351_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN199894_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN199920_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN200062_c1_g2	2.8284271247461903	78083
Crpow_TRINITY_DN200161_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN200268_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN200543_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN200945_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN201231_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN201952_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN202060_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN202128_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN202221_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN202992_c2_g1	2.8284271247461903	78083
Crpow_TRINITY_DN203147_c7_g1	2.8284271247461903	78083
Crpow_TRINITY_DN203192_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN203448_c1_g2	2.8284271247461903	78083
Crpow_TRINITY_DN203584_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN20368_c2_g1	2.8284271247461903	78083
Crpow_TRINITY_DN203698_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN204223_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN204334_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN204363_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN204380_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN204468_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN204703_c3_g1	2.8284271247461903	78083
Crpow_TRINITY_DN204831_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN204898_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN205172_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN205295_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN205590_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN205771_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN205856_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN206706_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN206745_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN206819_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN207220_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN207264_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN207603_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN207695_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN207709_c3_g1	2.8284271247461903	78083
Crpow_TRINITY_DN207745_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN207812_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN207812_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN208046_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN208046_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN208145_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN208276_c2_g1	2.8284271247461903	78083
Crpow_TRINITY_DN208290_c3_g2	2.8284271247461903	78083
Crpow_TRINITY_DN208715_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN209165_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN209390_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN209503_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN20963_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN209784_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN209845_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN210181_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN210386_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN21049_c6_g1	2.8284271247461903	78083
Crpow_TRINITY_DN211016_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN21123_c0_g3	2.8284271247461903	78083
Crpow_TRINITY_DN211271_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN211855_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN21200_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN212047_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN212123_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN212415_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN212600_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN21268_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN212897_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN213380_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN213804_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN214578_c4_g1	2.8284271247461903	78083
Crpow_TRINITY_DN214670_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN214961_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN215336_c0_g3	2.8284271247461903	78083
Crpow_TRINITY_DN215528_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN215623_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN215683_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN215876_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN215908_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN216040_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN216055_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN216165_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN216170_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN216370_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN216505_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN21663_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN216830_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN216830_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN216907_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN217160_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN217580_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN217602_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN217602_c0_g3	2.8284271247461903	78083
Crpow_TRINITY_DN217730_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN218216_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN218496_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN218621_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN218704_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN219577_c1_g2	2.8284271247461903	78083
Crpow_TRINITY_DN219577_c1_g3	2.8284271247461903	78083
Crpow_TRINITY_DN220139_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN220230_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN220883_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN221023_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN221272_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN221528_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN221695_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN221743_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN221778_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN221989_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN222184_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN222278_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN222389_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN222389_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN223177_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN223412_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN223567_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN223693_c2_g2	2.8284271247461903	78083
Crpow_TRINITY_DN223782_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN224017_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN224270_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN224370_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN224424_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN224436_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN225939_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN225939_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN225953_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN226001_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN226048_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN226176_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN226176_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN226245_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN226276_c0_g3	2.8284271247461903	78083
Crpow_TRINITY_DN227487_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN228285_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN228366_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN228404_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN22893_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN229446_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN229707_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN231028_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN231109_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN231315_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN231418_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN231553_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN231738_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN231767_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN231804_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN232328_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN233094_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN233157_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN233214_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN233254_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN235134_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN235350_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN235368_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN236116_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN236259_c8_g1	2.8284271247461903	78083
Crpow_TRINITY_DN23665_c3_g1	2.8284271247461903	78083
Crpow_TRINITY_DN236879_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN236976_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN237591_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN237669_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN237751_c5_g1	2.8284271247461903	78083
Crpow_TRINITY_DN239173_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN239506_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN239506_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN239754_c1_g2	2.8284271247461903	78083
Crpow_TRINITY_DN239850_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN239991_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN240037_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN240099_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN24035_c2_g1	2.8284271247461903	78083
Crpow_TRINITY_DN240805_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN240969_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN241084_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN241311_c7_g1	2.8284271247461903	78083
Crpow_TRINITY_DN242239_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN242567_c6_g1	2.8284271247461903	78083
Crpow_TRINITY_DN242791_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN24321_c3_g1	2.8284271247461903	78083
Crpow_TRINITY_DN243514_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN243564_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN243695_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN243784_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN243920_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN244004_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN244116_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN244235_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN244258_c1_g3	2.8284271247461903	78083
Crpow_TRINITY_DN244311_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN244474_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN244474_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN244559_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN244801_c2_g1	2.8284271247461903	78083
Crpow_TRINITY_DN244826_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN244848_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN244923_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN245019_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN245542_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN245986_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN246440_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN246583_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN246618_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN246739_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN246999_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN247360_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN247368_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN247368_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN247368_c0_g3	2.8284271247461903	78083
Crpow_TRINITY_DN247468_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN247872_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN248085_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN248489_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN248755_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN248852_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN249755_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN250018_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN250317_c4_g1	2.8284271247461903	78083
Crpow_TRINITY_DN250406_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN250968_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN251060_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN251179_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN251214_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN251368_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN252787_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN252828_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN253023_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN253023_c0_g3	2.8284271247461903	78083
Crpow_TRINITY_DN253599_c8_g1	2.8284271247461903	78083
Crpow_TRINITY_DN2535_c2_g1	2.8284271247461903	78083
Crpow_TRINITY_DN253716_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN253804_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN253858_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN254477_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN255172_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN255209_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN25529_c2_g1	2.8284271247461903	78083
Crpow_TRINITY_DN255510_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN256293_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN256406_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN256577_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN256891_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN257812_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN25781_c1_g2	2.8284271247461903	78083
Crpow_TRINITY_DN257855_c3_g2	2.8284271247461903	78083
Crpow_TRINITY_DN257861_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN258112_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN258168_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN258603_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN258743_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN259378_c4_g1	2.8284271247461903	78083
Crpow_TRINITY_DN259692_c4_g1	2.8284271247461903	78083
Crpow_TRINITY_DN259725_c1_g2	2.8284271247461903	78083
Crpow_TRINITY_DN259736_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN259938_c2_g1	2.8284271247461903	78083
Crpow_TRINITY_DN260075_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN260081_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN260472_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN261410_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN261432_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN261847_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN261863_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN261867_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN262224_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN262246_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN262258_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN262650_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN262861_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN263101_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN263207_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN263322_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN263460_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN264840_c2_g1	2.8284271247461903	78083
Crpow_TRINITY_DN264897_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN265182_c4_g1	2.8284271247461903	78083
Crpow_TRINITY_DN265829_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN267177_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN267298_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN267325_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN268598_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN269812_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN270662_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN271285_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN271453_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN271464_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN271466_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN271765_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN271963_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN271966_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN272142_c3_g1	2.8284271247461903	78083
Crpow_TRINITY_DN272257_c0_g3	2.8284271247461903	78083
Crpow_TRINITY_DN272490_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN272504_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN272707_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN272928_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN272980_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN273120_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN273415_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN273495_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN273578_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN27380_c2_g1	2.8284271247461903	78083
Crpow_TRINITY_DN273889_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN274100_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN274160_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN275710_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN275846_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN275850_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN275929_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN277188_c3_g1	2.8284271247461903	78083
Crpow_TRINITY_DN278064_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN278321_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN278377_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN278829_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN278921_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN279135_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN280408_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN280475_c1_g3	2.8284271247461903	78083
Crpow_TRINITY_DN281144_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN281274_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN281631_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN281691_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN282317_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN282419_c2_g1	2.8284271247461903	78083
Crpow_TRINITY_DN283001_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN283205_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN283205_c4_g1	2.8284271247461903	78083
Crpow_TRINITY_DN283919_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN284381_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN285044_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN285391_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN285915_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN286202_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN286704_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN287051_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN287108_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN287147_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN287224_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN287749_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN287878_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN288600_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN289284_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN290272_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN290426_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN29064_c1_g1	2.8284271247461903	78083
Crpow_TRINITY_DN290691_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN290978_c0_g2	2.8284271247461903	78083
Crpow_TRINITY_DN291279_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN291971_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN292312_c0_g1	2.8284271247461903	78083
Crpow_TRINITY_DN292533_c4_g1	2.8284271247461903	78083
